nohup: ignoring input
Images: 1803460. Masks: 12000
Images: 36500. Masks: 12000
[TRAIN] Epoch[1(48300/225432)]; Loss_G:0.564313; Loss_D:0.678277; PSNR:21.3024; time:0.8684 sec
[TRAIN] Epoch[1(48320/225432)]; Loss_G:0.841446; Loss_D:0.639575; PSNR:20.6911; time:1.1182 sec
[TRAIN] Epoch[1(48340/225432)]; Loss_G:0.682484; Loss_D:0.636036; PSNR:21.9566; time:1.0836 sec
[TRAIN] Epoch[1(48360/225432)]; Loss_G:0.751776; Loss_D:0.641961; PSNR:21.8129; time:1.2112 sec
[TRAIN] Epoch[1(48380/225432)]; Loss_G:0.729375; Loss_D:0.655890; PSNR:21.2809; time:1.2622 sec
[TRAIN] Epoch[1(48400/225432)]; Loss_G:0.385417; Loss_D:0.675708; PSNR:26.0879; time:1.0635 sec
[TRAIN] Epoch[1(48420/225432)]; Loss_G:0.870699; Loss_D:0.649367; PSNR:21.1198; time:1.0207 sec
[TRAIN] Epoch[1(48440/225432)]; Loss_G:0.435277; Loss_D:0.683548; PSNR:25.2515; time:1.1782 sec
[TRAIN] Epoch[1(48460/225432)]; Loss_G:0.481940; Loss_D:0.683152; PSNR:23.8489; time:1.1127 sec
[TRAIN] Epoch[1(48480/225432)]; Loss_G:0.418444; Loss_D:0.691944; PSNR:25.0207; time:1.1404 sec
[TRAIN] Epoch[1(48500/225432)]; Loss_G:0.483897; Loss_D:0.657370; PSNR:24.4714; time:1.3830 sec
[TRAIN] Epoch[1(48520/225432)]; Loss_G:0.559039; Loss_D:0.654579; PSNR:24.0356; time:1.2180 sec
[TRAIN] Epoch[1(48540/225432)]; Loss_G:0.661695; Loss_D:0.649429; PSNR:21.3228; time:1.0431 sec
[TRAIN] Epoch[1(48560/225432)]; Loss_G:0.497301; Loss_D:0.680043; PSNR:24.3398; time:1.2126 sec
[TRAIN] Epoch[1(48580/225432)]; Loss_G:0.648738; Loss_D:0.652584; PSNR:22.1947; time:1.0347 sec
[TRAIN] Epoch[1(48600/225432)]; Loss_G:0.729939; Loss_D:0.643226; PSNR:21.9021; time:1.0295 sec
[TRAIN] Epoch[1(48620/225432)]; Loss_G:0.615964; Loss_D:0.664912; PSNR:23.3196; time:1.3261 sec
[TRAIN] Epoch[1(48640/225432)]; Loss_G:0.621789; Loss_D:0.657124; PSNR:23.4586; time:1.0647 sec
[TRAIN] Epoch[1(48660/225432)]; Loss_G:1.024369; Loss_D:0.671690; PSNR:17.7725; time:0.9703 sec
[TRAIN] Epoch[1(48680/225432)]; Loss_G:0.666244; Loss_D:0.665710; PSNR:21.9469; time:1.0810 sec
[TRAIN] Epoch[1(48700/225432)]; Loss_G:0.663551; Loss_D:0.659001; PSNR:22.4088; time:1.1305 sec
[TRAIN] Epoch[1(48720/225432)]; Loss_G:0.808679; Loss_D:0.677291; PSNR:20.0690; time:0.8732 sec
[TRAIN] Epoch[1(48740/225432)]; Loss_G:0.470124; Loss_D:0.680756; PSNR:24.2494; time:1.2175 sec
[TRAIN] Epoch[1(48760/225432)]; Loss_G:0.495646; Loss_D:0.667794; PSNR:24.5147; time:1.0787 sec
[TRAIN] Epoch[1(48780/225432)]; Loss_G:0.718129; Loss_D:0.660101; PSNR:21.9837; time:1.1397 sec
[TRAIN] Epoch[1(48800/225432)]; Loss_G:0.478954; Loss_D:0.664708; PSNR:24.2974; time:1.0879 sec
[TRAIN] Epoch[1(48820/225432)]; Loss_G:0.463602; Loss_D:0.679441; PSNR:24.2399; time:1.0626 sec
[TRAIN] Epoch[1(48840/225432)]; Loss_G:0.360661; Loss_D:0.679259; PSNR:27.1879; time:1.0257 sec
[TRAIN] Epoch[1(48860/225432)]; Loss_G:0.701374; Loss_D:0.652827; PSNR:22.0980; time:1.1516 sec
[TRAIN] Epoch[1(48880/225432)]; Loss_G:0.684145; Loss_D:0.663007; PSNR:21.5355; time:0.9737 sec
[TRAIN] Epoch[1(48900/225432)]; Loss_G:0.578171; Loss_D:0.661427; PSNR:23.9354; time:1.2377 sec
[TRAIN] Epoch[1(48920/225432)]; Loss_G:0.427630; Loss_D:0.682239; PSNR:24.5550; time:1.3469 sec
[TRAIN] Epoch[1(48940/225432)]; Loss_G:0.351625; Loss_D:0.680938; PSNR:28.0006; time:1.0247 sec
[TRAIN] Epoch[1(48960/225432)]; Loss_G:0.432769; Loss_D:0.678541; PSNR:25.2364; time:0.9896 sec
[TRAIN] Epoch[1(48980/225432)]; Loss_G:0.490216; Loss_D:0.671234; PSNR:24.4770; time:1.0208 sec
[TRAIN] Epoch[1(49000/225432)]; Loss_G:0.548163; Loss_D:0.668795; PSNR:24.3503; time:0.9633 sec
[TRAIN] Epoch[1(49020/225432)]; Loss_G:0.278593; Loss_D:0.690049; PSNR:26.7314; time:1.0269 sec
[TRAIN] Epoch[1(49040/225432)]; Loss_G:0.337708; Loss_D:0.686922; PSNR:26.2630; time:1.1512 sec
[TRAIN] Epoch[1(49060/225432)]; Loss_G:0.808502; Loss_D:0.647461; PSNR:20.9837; time:1.2476 sec
[TRAIN] Epoch[1(49080/225432)]; Loss_G:0.321333; Loss_D:0.687601; PSNR:27.8911; time:0.9908 sec
[TRAIN] Epoch[1(49100/225432)]; Loss_G:0.711378; Loss_D:0.663151; PSNR:21.8196; time:1.0061 sec
[TRAIN] Epoch[1(49120/225432)]; Loss_G:0.563436; Loss_D:0.690911; PSNR:21.5964; time:1.1168 sec
[TRAIN] Epoch[1(49140/225432)]; Loss_G:0.741421; Loss_D:0.646775; PSNR:20.8378; time:0.9825 sec
[TRAIN] Epoch[1(49160/225432)]; Loss_G:0.755620; Loss_D:0.669093; PSNR:21.6483; time:1.0938 sec
[TRAIN] Epoch[1(49180/225432)]; Loss_G:0.777144; Loss_D:0.672312; PSNR:20.5192; time:1.0021 sec
[TRAIN] Epoch[1(49200/225432)]; Loss_G:0.430038; Loss_D:0.685393; PSNR:24.6900; time:1.1591 sec
[TRAIN] Epoch[1(49220/225432)]; Loss_G:0.704551; Loss_D:0.645813; PSNR:22.5071; time:1.3104 sec
[TRAIN] Epoch[1(49240/225432)]; Loss_G:0.657875; Loss_D:0.682784; PSNR:21.5042; time:1.0056 sec
[TRAIN] Epoch[1(49260/225432)]; Loss_G:0.622426; Loss_D:0.665439; PSNR:22.0640; time:1.0929 sec
[TRAIN] Epoch[1(49280/225432)]; Loss_G:0.785021; Loss_D:0.654003; PSNR:20.5960; time:1.3536 sec
[TRAIN] Epoch[1(49300/225432)]; Loss_G:0.941424; Loss_D:0.640682; PSNR:20.2798; time:1.0152 sec
[TRAIN] Epoch[1(49320/225432)]; Loss_G:0.875298; Loss_D:0.665293; PSNR:20.3539; time:1.0619 sec
[TRAIN] Epoch[1(49340/225432)]; Loss_G:0.517147; Loss_D:0.665429; PSNR:24.3485; time:1.2756 sec
[TRAIN] Epoch[1(49360/225432)]; Loss_G:0.834353; Loss_D:0.653001; PSNR:19.7860; time:1.0290 sec
[TRAIN] Epoch[1(49380/225432)]; Loss_G:0.567821; Loss_D:0.666091; PSNR:22.8254; time:0.8106 sec
[TRAIN] Epoch[1(49400/225432)]; Loss_G:0.790217; Loss_D:0.672115; PSNR:21.0062; time:1.0911 sec
[TRAIN] Epoch[1(49420/225432)]; Loss_G:0.432888; Loss_D:0.680034; PSNR:25.1553; time:1.1296 sec
[TRAIN] Epoch[1(49440/225432)]; Loss_G:0.691450; Loss_D:0.674642; PSNR:21.2029; time:1.1369 sec
[TRAIN] Epoch[1(49460/225432)]; Loss_G:0.539814; Loss_D:0.679654; PSNR:23.6650; time:1.1425 sec
[TRAIN] Epoch[1(49480/225432)]; Loss_G:0.789712; Loss_D:0.644638; PSNR:21.6772; time:1.3103 sec
[TRAIN] Epoch[1(49500/225432)]; Loss_G:0.634105; Loss_D:0.678455; PSNR:22.5081; time:1.0279 sec
[TRAIN] Epoch[1(49520/225432)]; Loss_G:0.905309; Loss_D:0.638214; PSNR:19.9765; time:0.9267 sec
[TRAIN] Epoch[1(49540/225432)]; Loss_G:0.352223; Loss_D:0.691374; PSNR:26.4556; time:1.0884 sec
[TRAIN] Epoch[1(49560/225432)]; Loss_G:0.596753; Loss_D:0.685568; PSNR:20.4751; time:0.9950 sec
[TRAIN] Epoch[1(49580/225432)]; Loss_G:0.762308; Loss_D:0.652541; PSNR:21.5566; time:1.2084 sec
[TRAIN] Epoch[1(49600/225432)]; Loss_G:0.934853; Loss_D:0.644875; PSNR:20.4181; time:1.1192 sec
[TRAIN] Epoch[1(49620/225432)]; Loss_G:0.551923; Loss_D:0.671942; PSNR:22.8250; time:0.9327 sec
[TRAIN] Epoch[1(49640/225432)]; Loss_G:0.512876; Loss_D:0.687206; PSNR:23.6756; time:1.2005 sec
[TRAIN] Epoch[1(49660/225432)]; Loss_G:0.661061; Loss_D:0.679142; PSNR:21.3413; time:1.0163 sec
[TRAIN] Epoch[1(49680/225432)]; Loss_G:0.592088; Loss_D:0.645673; PSNR:23.3375; time:0.9387 sec
[TRAIN] Epoch[1(49700/225432)]; Loss_G:0.667547; Loss_D:0.670921; PSNR:20.3855; time:1.0524 sec
[TRAIN] Epoch[1(49720/225432)]; Loss_G:0.730058; Loss_D:0.693927; PSNR:20.9145; time:1.0583 sec
[TRAIN] Epoch[1(49740/225432)]; Loss_G:0.351563; Loss_D:0.686355; PSNR:26.8105; time:1.0910 sec
[TRAIN] Epoch[1(49760/225432)]; Loss_G:0.572034; Loss_D:0.669735; PSNR:23.1950; time:1.0460 sec
[TRAIN] Epoch[1(49780/225432)]; Loss_G:0.503332; Loss_D:0.670987; PSNR:23.9133; time:1.0339 sec
[TRAIN] Epoch[1(49800/225432)]; Loss_G:0.885687; Loss_D:0.646138; PSNR:20.5677; time:1.1071 sec
[TRAIN] Epoch[1(49820/225432)]; Loss_G:0.719454; Loss_D:0.669252; PSNR:21.0759; time:1.1865 sec
[TRAIN] Epoch[1(49840/225432)]; Loss_G:1.056343; Loss_D:0.638950; PSNR:18.2051; time:1.0233 sec
[TRAIN] Epoch[1(49860/225432)]; Loss_G:0.588236; Loss_D:0.679586; PSNR:21.4584; time:1.1649 sec
[TRAIN] Epoch[1(49880/225432)]; Loss_G:0.537916; Loss_D:0.671012; PSNR:23.6520; time:1.1216 sec
[TRAIN] Epoch[1(49900/225432)]; Loss_G:0.719954; Loss_D:0.648164; PSNR:22.4416; time:1.0673 sec
[TRAIN] Epoch[1(49920/225432)]; Loss_G:0.575645; Loss_D:0.664999; PSNR:22.8663; time:0.9142 sec
[TRAIN] Epoch[1(49940/225432)]; Loss_G:0.645637; Loss_D:0.661391; PSNR:22.9379; time:1.0358 sec
[TRAIN] Epoch[1(49960/225432)]; Loss_G:0.351303; Loss_D:0.692011; PSNR:25.8649; time:1.1092 sec
[TRAIN] Epoch[1(49980/225432)]; Loss_G:0.842584; Loss_D:0.645296; PSNR:19.8387; time:0.9102 sec
[TRAIN] Epoch[1(50000/225432)]; Loss_G:0.460641; Loss_D:0.691272; PSNR:24.9748; time:1.3295 sec
[TRAIN] Epoch[1(50020/225432)]; Loss_G:0.614317; Loss_D:0.653970; PSNR:22.5801; time:1.0046 sec
[TRAIN] Epoch[1(50040/225432)]; Loss_G:0.761387; Loss_D:0.661389; PSNR:20.7918; time:1.1983 sec
[TRAIN] Epoch[1(50060/225432)]; Loss_G:0.585672; Loss_D:0.686909; PSNR:23.0368; time:1.0329 sec
[TRAIN] Epoch[1(50080/225432)]; Loss_G:0.660456; Loss_D:0.635342; PSNR:22.9765; time:1.0301 sec
[TRAIN] Epoch[1(50100/225432)]; Loss_G:0.563904; Loss_D:0.661768; PSNR:24.0042; time:1.0331 sec
[TRAIN] Epoch[1(50120/225432)]; Loss_G:0.599657; Loss_D:0.660852; PSNR:21.9142; time:1.1716 sec
[TRAIN] Epoch[1(50140/225432)]; Loss_G:0.546331; Loss_D:0.665640; PSNR:23.3579; time:1.1551 sec
[TRAIN] Epoch[1(50160/225432)]; Loss_G:0.334738; Loss_D:0.688057; PSNR:27.0421; time:1.0529 sec
[TRAIN] Epoch[1(50180/225432)]; Loss_G:0.588784; Loss_D:0.671706; PSNR:21.5187; time:1.2169 sec
[TRAIN] Epoch[1(50200/225432)]; Loss_G:0.630729; Loss_D:0.666482; PSNR:22.7850; time:1.1939 sec
[TRAIN] Epoch[1(50220/225432)]; Loss_G:0.415457; Loss_D:0.671840; PSNR:25.4949; time:0.9880 sec
[TRAIN] Epoch[1(50240/225432)]; Loss_G:0.451924; Loss_D:0.683895; PSNR:23.1028; time:1.0992 sec
[TRAIN] Epoch[1(50260/225432)]; Loss_G:0.325391; Loss_D:0.691696; PSNR:27.3219; time:1.0342 sec
[TRAIN] Epoch[1(50280/225432)]; Loss_G:0.357906; Loss_D:0.682802; PSNR:27.0427; time:1.0390 sec
[TRAIN] Epoch[1(50300/225432)]; Loss_G:0.557358; Loss_D:0.672591; PSNR:23.9367; time:1.2113 sec
[TRAIN] Epoch[1(50320/225432)]; Loss_G:0.592668; Loss_D:0.675993; PSNR:23.1114; time:0.9338 sec
[TRAIN] Epoch[1(50340/225432)]; Loss_G:0.836378; Loss_D:0.654006; PSNR:20.1358; time:1.1041 sec
[TRAIN] Epoch[1(50360/225432)]; Loss_G:0.609546; Loss_D:0.678152; PSNR:21.0146; time:1.1199 sec
[TRAIN] Epoch[1(50380/225432)]; Loss_G:0.503287; Loss_D:0.675332; PSNR:24.5777; time:0.9226 sec
[TRAIN] Epoch[1(50400/225432)]; Loss_G:0.823445; Loss_D:0.646944; PSNR:20.4856; time:1.0632 sec
[TRAIN] Epoch[1(50420/225432)]; Loss_G:0.828742; Loss_D:0.664273; PSNR:20.7565; time:1.3467 sec
[TRAIN] Epoch[1(50440/225432)]; Loss_G:0.658784; Loss_D:0.651248; PSNR:22.6622; time:1.0526 sec
[TRAIN] Epoch[1(50460/225432)]; Loss_G:0.544468; Loss_D:0.676431; PSNR:22.7083; time:1.1990 sec
[TRAIN] Epoch[1(50480/225432)]; Loss_G:0.609867; Loss_D:0.661818; PSNR:22.6813; time:1.0866 sec
[TRAIN] Epoch[1(50500/225432)]; Loss_G:0.885278; Loss_D:0.652304; PSNR:20.8158; time:0.8468 sec
[TRAIN] Epoch[1(50520/225432)]; Loss_G:0.627242; Loss_D:0.667162; PSNR:22.0260; time:0.9988 sec
[TRAIN] Epoch[1(50540/225432)]; Loss_G:0.433347; Loss_D:0.670169; PSNR:25.7307; time:1.3980 sec
[TRAIN] Epoch[1(50560/225432)]; Loss_G:0.737772; Loss_D:0.675963; PSNR:22.1290; time:1.1301 sec
[TRAIN] Epoch[1(50580/225432)]; Loss_G:0.416278; Loss_D:0.690112; PSNR:25.9916; time:1.0526 sec
[TRAIN] Epoch[1(50600/225432)]; Loss_G:0.697979; Loss_D:0.663523; PSNR:21.4239; time:1.3262 sec
[TRAIN] Epoch[1(50620/225432)]; Loss_G:0.521260; Loss_D:0.674114; PSNR:24.3004; time:1.0584 sec
[TRAIN] Epoch[1(50640/225432)]; Loss_G:0.332299; Loss_D:0.671458; PSNR:28.1162; time:1.2176 sec
[TRAIN] Epoch[1(50660/225432)]; Loss_G:0.850907; Loss_D:0.638354; PSNR:20.5650; time:1.1664 sec
[TRAIN] Epoch[1(50680/225432)]; Loss_G:0.676968; Loss_D:0.660684; PSNR:20.9754; time:1.1386 sec
[TRAIN] Epoch[1(50700/225432)]; Loss_G:0.448723; Loss_D:0.679532; PSNR:23.4629; time:1.0524 sec
[TRAIN] Epoch[1(50720/225432)]; Loss_G:0.543874; Loss_D:0.679958; PSNR:23.7686; time:1.1170 sec
[TRAIN] Epoch[1(50740/225432)]; Loss_G:0.698512; Loss_D:0.669131; PSNR:22.4723; time:0.9880 sec
[TRAIN] Epoch[1(50760/225432)]; Loss_G:0.545230; Loss_D:0.671390; PSNR:23.0267; time:0.9302 sec
[TRAIN] Epoch[1(50780/225432)]; Loss_G:0.590723; Loss_D:0.672651; PSNR:22.9229; time:1.2012 sec
[TRAIN] Epoch[1(50800/225432)]; Loss_G:0.571692; Loss_D:0.668822; PSNR:23.3476; time:1.2019 sec
[TRAIN] Epoch[1(50820/225432)]; Loss_G:0.912099; Loss_D:0.638225; PSNR:20.5514; time:1.0771 sec
[TRAIN] Epoch[1(50840/225432)]; Loss_G:0.581816; Loss_D:0.686396; PSNR:22.7518; time:0.9918 sec
[TRAIN] Epoch[1(50860/225432)]; Loss_G:0.693115; Loss_D:0.650597; PSNR:21.1998; time:1.2254 sec
[TRAIN] Epoch[1(50880/225432)]; Loss_G:0.319764; Loss_D:0.692696; PSNR:27.6400; time:0.9157 sec
[TRAIN] Epoch[1(50900/225432)]; Loss_G:0.552945; Loss_D:0.675314; PSNR:23.3466; time:1.6069 sec
[TRAIN] Epoch[1(50920/225432)]; Loss_G:0.468065; Loss_D:0.668726; PSNR:24.9971; time:1.2044 sec
[TRAIN] Epoch[1(50940/225432)]; Loss_G:0.658750; Loss_D:0.662550; PSNR:22.5691; time:0.9802 sec
[TRAIN] Epoch[1(50960/225432)]; Loss_G:0.560499; Loss_D:0.647390; PSNR:24.4064; time:1.3366 sec
[TRAIN] Epoch[1(50980/225432)]; Loss_G:0.906181; Loss_D:0.629541; PSNR:20.2371; time:0.8435 sec
[TRAIN] Epoch[1(51000/225432)]; Loss_G:0.558535; Loss_D:0.659825; PSNR:24.4350; time:1.1616 sec
[TRAIN] Epoch[1(51020/225432)]; Loss_G:0.621309; Loss_D:0.659486; PSNR:22.7519; time:1.0914 sec
[TRAIN] Epoch[1(51040/225432)]; Loss_G:0.581205; Loss_D:0.665990; PSNR:23.5657; time:1.1076 sec
[TRAIN] Epoch[1(51060/225432)]; Loss_G:0.503990; Loss_D:0.670571; PSNR:23.0474; time:1.0163 sec
[TRAIN] Epoch[1(51080/225432)]; Loss_G:0.696343; Loss_D:0.664240; PSNR:20.7418; time:1.2585 sec
[TRAIN] Epoch[1(51100/225432)]; Loss_G:0.876785; Loss_D:0.659484; PSNR:20.0941; time:0.8545 sec
[TRAIN] Epoch[1(51120/225432)]; Loss_G:0.263366; Loss_D:0.693080; PSNR:30.4343; time:1.1726 sec
[TRAIN] Epoch[1(51140/225432)]; Loss_G:0.749203; Loss_D:0.652952; PSNR:21.2672; time:1.2964 sec
[TRAIN] Epoch[1(51160/225432)]; Loss_G:0.483454; Loss_D:0.681904; PSNR:23.2892; time:0.9436 sec
[TRAIN] Epoch[1(51180/225432)]; Loss_G:0.564398; Loss_D:0.665782; PSNR:23.1913; time:1.0508 sec
[TRAIN] Epoch[1(51200/225432)]; Loss_G:0.752214; Loss_D:0.638420; PSNR:21.8832; time:1.1208 sec
[TRAIN] Epoch[1(51220/225432)]; Loss_G:0.302834; Loss_D:0.683530; PSNR:28.4710; time:0.8678 sec
[TRAIN] Epoch[1(51240/225432)]; Loss_G:0.529427; Loss_D:0.672830; PSNR:23.6669; time:1.2005 sec
[TRAIN] Epoch[1(51260/225432)]; Loss_G:0.386288; Loss_D:0.680155; PSNR:25.9782; time:1.1547 sec
[TRAIN] Epoch[1(51280/225432)]; Loss_G:0.949397; Loss_D:0.640527; PSNR:19.8006; time:0.9346 sec
[TRAIN] Epoch[1(51300/225432)]; Loss_G:0.710700; Loss_D:0.655851; PSNR:21.9875; time:1.1382 sec
[TRAIN] Epoch[1(51320/225432)]; Loss_G:0.820943; Loss_D:0.649875; PSNR:20.6027; time:1.1258 sec
[TRAIN] Epoch[1(51340/225432)]; Loss_G:0.870729; Loss_D:0.665512; PSNR:19.8611; time:0.9887 sec
[TRAIN] Epoch[1(51360/225432)]; Loss_G:0.632981; Loss_D:0.663221; PSNR:22.3646; time:1.0227 sec
[TRAIN] Epoch[1(51380/225432)]; Loss_G:0.970837; Loss_D:0.647781; PSNR:19.2082; time:1.1314 sec
[TRAIN] Epoch[1(51400/225432)]; Loss_G:0.532459; Loss_D:0.678127; PSNR:24.1166; time:1.0282 sec
[TRAIN] Epoch[1(51420/225432)]; Loss_G:0.599650; Loss_D:0.672414; PSNR:22.5836; time:1.0632 sec
[TRAIN] Epoch[1(51440/225432)]; Loss_G:0.601723; Loss_D:0.664832; PSNR:23.6313; time:1.0752 sec
[TRAIN] Epoch[1(51460/225432)]; Loss_G:0.747078; Loss_D:0.656715; PSNR:21.2598; time:0.9576 sec
[TRAIN] Epoch[1(51480/225432)]; Loss_G:0.726618; Loss_D:0.650574; PSNR:20.7089; time:1.1844 sec
[TRAIN] Epoch[1(51500/225432)]; Loss_G:0.523125; Loss_D:0.669226; PSNR:23.7790; time:1.1598 sec
[TRAIN] Epoch[1(51520/225432)]; Loss_G:0.641012; Loss_D:0.668152; PSNR:22.7414; time:1.0347 sec
[TRAIN] Epoch[1(51540/225432)]; Loss_G:0.715394; Loss_D:0.641334; PSNR:21.2896; time:0.9774 sec
[TRAIN] Epoch[1(51560/225432)]; Loss_G:0.730452; Loss_D:0.652907; PSNR:21.0340; time:1.0962 sec
[TRAIN] Epoch[1(51580/225432)]; Loss_G:0.542910; Loss_D:0.678337; PSNR:23.5749; time:0.8641 sec
[TRAIN] Epoch[1(51600/225432)]; Loss_G:0.931084; Loss_D:0.649853; PSNR:19.6417; time:1.0488 sec
[TRAIN] Epoch[1(51620/225432)]; Loss_G:0.462133; Loss_D:0.682858; PSNR:25.2189; time:1.1293 sec
[TRAIN] Epoch[1(51640/225432)]; Loss_G:0.509460; Loss_D:0.668646; PSNR:23.8141; time:1.0746 sec
[TRAIN] Epoch[1(51660/225432)]; Loss_G:0.632573; Loss_D:0.677067; PSNR:21.0415; time:0.9010 sec
[TRAIN] Epoch[1(51680/225432)]; Loss_G:0.578085; Loss_D:0.669664; PSNR:23.2054; time:1.1780 sec
[TRAIN] Epoch[1(51700/225432)]; Loss_G:0.434603; Loss_D:0.679797; PSNR:25.4544; time:0.8512 sec
[TRAIN] Epoch[1(51720/225432)]; Loss_G:0.921634; Loss_D:0.647586; PSNR:19.0522; time:0.9850 sec
[TRAIN] Epoch[1(51740/225432)]; Loss_G:0.617282; Loss_D:0.661192; PSNR:21.9122; time:1.3152 sec
[TRAIN] Epoch[1(51760/225432)]; Loss_G:0.328467; Loss_D:0.686197; PSNR:26.7800; time:1.1306 sec
[TRAIN] Epoch[1(51780/225432)]; Loss_G:0.738772; Loss_D:0.675269; PSNR:21.4222; time:0.9967 sec
[TRAIN] Epoch[1(51800/225432)]; Loss_G:0.660139; Loss_D:0.669334; PSNR:22.9930; time:1.0657 sec
[TRAIN] Epoch[1(51820/225432)]; Loss_G:0.514222; Loss_D:0.686561; PSNR:23.3842; time:0.9019 sec
[TRAIN] Epoch[1(51840/225432)]; Loss_G:0.842351; Loss_D:0.651951; PSNR:20.1275; time:0.9874 sec
[TRAIN] Epoch[1(51860/225432)]; Loss_G:0.487833; Loss_D:0.676713; PSNR:24.4537; time:1.2235 sec
[TRAIN] Epoch[1(51880/225432)]; Loss_G:0.721259; Loss_D:0.670635; PSNR:20.9443; time:1.0210 sec
[TRAIN] Epoch[1(51900/225432)]; Loss_G:0.721399; Loss_D:0.687766; PSNR:21.8859; time:0.8608 sec
[TRAIN] Epoch[1(51920/225432)]; Loss_G:0.883032; Loss_D:0.639956; PSNR:19.8798; time:1.2425 sec
[TRAIN] Epoch[1(51940/225432)]; Loss_G:0.664968; Loss_D:0.683431; PSNR:22.5213; time:0.9679 sec
[TRAIN] Epoch[1(51960/225432)]; Loss_G:0.655239; Loss_D:0.666948; PSNR:22.1354; time:1.0588 sec
[TRAIN] Epoch[1(51980/225432)]; Loss_G:0.598754; Loss_D:0.669657; PSNR:22.7526; time:1.0736 sec
[TRAIN] Epoch[1(52000/225432)]; Loss_G:0.663644; Loss_D:0.665936; PSNR:22.3747; time:1.1466 sec
[TRAIN] Epoch[1(52020/225432)]; Loss_G:0.463870; Loss_D:0.678286; PSNR:24.9434; time:1.0434 sec
[TRAIN] Epoch[1(52040/225432)]; Loss_G:0.610616; Loss_D:0.664880; PSNR:22.8446; time:1.1594 sec
[TRAIN] Epoch[1(52060/225432)]; Loss_G:0.669620; Loss_D:0.670563; PSNR:21.7589; time:1.1850 sec
[TRAIN] Epoch[1(52080/225432)]; Loss_G:0.872510; Loss_D:0.651903; PSNR:20.3518; time:0.9039 sec
[TRAIN] Epoch[1(52100/225432)]; Loss_G:0.627137; Loss_D:0.652770; PSNR:22.6255; time:1.2878 sec
[TRAIN] Epoch[1(52120/225432)]; Loss_G:0.580754; Loss_D:0.663080; PSNR:23.0000; time:1.0145 sec
[TRAIN] Epoch[1(52140/225432)]; Loss_G:0.518344; Loss_D:0.681978; PSNR:23.6956; time:0.9854 sec
[TRAIN] Epoch[1(52160/225432)]; Loss_G:0.675773; Loss_D:0.652465; PSNR:22.8287; time:1.1463 sec
[TRAIN] Epoch[1(52180/225432)]; Loss_G:0.541606; Loss_D:0.689172; PSNR:23.3629; time:0.8660 sec
[TRAIN] Epoch[1(52200/225432)]; Loss_G:0.876259; Loss_D:0.650554; PSNR:20.3628; time:1.1457 sec
[TRAIN] Epoch[1(52220/225432)]; Loss_G:0.583470; Loss_D:0.673047; PSNR:22.5796; time:0.9611 sec
[TRAIN] Epoch[1(52240/225432)]; Loss_G:0.698990; Loss_D:0.649158; PSNR:22.9267; time:1.1332 sec
[TRAIN] Epoch[1(52260/225432)]; Loss_G:0.741051; Loss_D:0.667591; PSNR:20.8669; time:1.0170 sec
[TRAIN] Epoch[1(52280/225432)]; Loss_G:0.673317; Loss_D:0.655497; PSNR:21.2108; time:1.0787 sec
[TRAIN] Epoch[1(52300/225432)]; Loss_G:0.396958; Loss_D:0.710987; PSNR:24.5203; time:1.0165 sec
[TRAIN] Epoch[1(52320/225432)]; Loss_G:0.737334; Loss_D:0.661067; PSNR:21.2325; time:0.8818 sec
[TRAIN] Epoch[1(52340/225432)]; Loss_G:0.527287; Loss_D:0.665896; PSNR:22.3926; time:1.1493 sec
[TRAIN] Epoch[1(52360/225432)]; Loss_G:0.695808; Loss_D:0.650159; PSNR:22.3259; time:0.9828 sec
[TRAIN] Epoch[1(52380/225432)]; Loss_G:0.686490; Loss_D:0.659116; PSNR:21.6690; time:1.2131 sec
[TRAIN] Epoch[1(52400/225432)]; Loss_G:0.573305; Loss_D:0.648374; PSNR:23.7142; time:1.1789 sec
[TRAIN] Epoch[1(52420/225432)]; Loss_G:0.770035; Loss_D:0.647956; PSNR:21.3685; time:0.9977 sec
[TRAIN] Epoch[1(52440/225432)]; Loss_G:0.880415; Loss_D:0.651227; PSNR:20.2475; time:1.0262 sec
[TRAIN] Epoch[1(52460/225432)]; Loss_G:0.700798; Loss_D:0.651918; PSNR:22.0924; time:0.9735 sec
[TRAIN] Epoch[1(52480/225432)]; Loss_G:0.675300; Loss_D:0.656696; PSNR:21.6544; time:0.9096 sec
[TRAIN] Epoch[1(52500/225432)]; Loss_G:0.566446; Loss_D:0.659100; PSNR:23.1503; time:1.1012 sec
[TRAIN] Epoch[1(52520/225432)]; Loss_G:0.762731; Loss_D:0.656203; PSNR:20.7964; time:1.2142 sec
[TRAIN] Epoch[1(52540/225432)]; Loss_G:0.576258; Loss_D:0.676028; PSNR:21.8783; time:1.0374 sec
[TRAIN] Epoch[1(52560/225432)]; Loss_G:0.561612; Loss_D:0.661802; PSNR:23.7894; time:1.0760 sec
[TRAIN] Epoch[1(52580/225432)]; Loss_G:0.696166; Loss_D:0.641459; PSNR:21.7386; time:1.0981 sec
[TRAIN] Epoch[1(52600/225432)]; Loss_G:0.381529; Loss_D:0.676395; PSNR:26.3664; time:1.0050 sec
[TRAIN] Epoch[1(52620/225432)]; Loss_G:0.828210; Loss_D:0.663427; PSNR:19.6863; time:0.9507 sec
[TRAIN] Epoch[1(52640/225432)]; Loss_G:0.618544; Loss_D:0.671115; PSNR:22.6550; time:1.1443 sec
